AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f_beta_mean,f_beta_median,f_beta_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,2.8488484848484847,2.741212121212121,0.409262036785232,0.7704732188788302,0.7694437345600136,0.009811357305894691,2.9,2.0,2.1832697191750423,382.5,383.5,29.85241475436563,0.4812121212121211,0.47696969696969693,0.028933355620150557,0.2645581893139791,0.2635101137164134,0.013173531730744138,0.9792857142857143,0.9857142857142858,0.015594783708393171
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,2.6686060606060606,2.703030303030303,0.2168520644949615,0.76131218005525,0.7554457884078595,0.012820076982839856,1.8,1.5,1.3984117975602022,417.4,412.0,25.902380842952127,0.5168484848484848,0.5206060606060606,0.03221294315589024,0.24921562789710544,0.2488648451003856,0.01165681435908845,0.987142857142857,0.9892857142857143,0.009988655696858601
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,2.8636363636363638,2.901818181818182,0.1291719762527299,0.7671365709028211,0.7690164988215127,0.008209237567642531,1.8,1.0,1.8737959096740262,403.3,405.0,13.46641913963933,0.4997575757575758,0.49696969696969695,0.014101531060389064,0.2553305307649861,0.2555147058823529,0.005435766800235657,0.9871428571428572,0.9928571428571429,0.013384256497671611
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.303272727272727,3.3103030303030305,0.15500287492684847,0.7669356843681643,0.7658016054256165,0.00974574825223756,2.1,2.0,1.1972189997378646,400.3,398.0,16.330271821919492,0.49793939393939396,0.49757575757575756,0.02175674102485128,0.25643479049716184,0.2567687736697843,0.008059681073711578,0.985,0.9857142857142858,0.008551564283841908
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,3.7443636363636363,3.6987878787878787,0.13406161676666759,0.7663901196819678,0.7679202978070605,0.016379247434759214,2.0,1.0,2.6246692913372702,402.8,401.0,17.542329757855235,0.5003636363636363,0.49393939393939396,0.0283968840216774,0.2554119250124972,0.25691938241120127,0.009516065704311058,0.9857142857142858,0.9928571428571429,0.018747637795266225
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.9227878787878785,3.9242424242424243,0.12603088227660558,0.7774634872717769,0.7754562340260513,0.0063574409855887345,0.8,1.0,0.6324555320336759,391.3,390.0,10.18768319535354,0.4791515151515152,0.4818181818181818,0.01417082079571551,0.2624833833999854,0.2620617803746348,0.005403986262972046,0.9942857142857143,0.9928571428571429,0.00451753951452624
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,4.472969696969697,4.472121212121213,0.10665258554133986,0.7730613098310759,0.7724748890269213,0.006919559781765828,2.1,2.0,0.7378647873726218,386.0,380.0,12.866839377079188,0.4806060606060606,0.4757575757575757,0.01647424891949503,0.2633583541013636,0.26628422691005804,0.006508048549588392,0.985,0.9857142857142858,0.005270462766947325
0.0,0.0,0.0,,6.0,6.0,0.0,2.6443636363636367,2.628484848484849,0.06251851271584119,0.7402841492855139,0.7415615061044424,0.00782642511039664,6.8,6.5,1.5491933384829668,406.1,407.5,5.762908216439952,0.5334545454545455,0.5357575757575758,0.010465348441803862,0.2470038085778219,0.24630026579782216,0.003053553765240826,0.9514285714285714,0.9535714285714285,0.011065666703449772
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,2.325333333333333,2.3115151515151515,0.19858427612222335,0.7624355749770537,0.7613492228227093,0.005418126811891362,1.5,1.0,0.97182531580755,418.1,417.0,14.003570973148241,0.515878787878788,0.5145454545454545,0.014858582425203362,0.24896208423127417,0.24933400311122633,0.005709777195892957,0.9892857142857142,0.9928571428571429,0.006941609398625371
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,2.80230303030303,2.8575757575757574,0.18668017791846736,0.7590941356946396,0.7605320867959372,0.014975142885452566,2.5,1.5,2.223610677354389,414.1,410.5,22.4966664197165,0.517090909090909,0.5157575757575757,0.030750633639615176,0.2496397456599702,0.2506880733944954,0.01075805873538408,0.982142857142857,0.9892857142857143,0.015882933409674223
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.2152727272727275,3.20969696969697,0.09418943588136534,0.7673635943462516,0.7675288611915501,0.008250555076028152,1.4,1.5,0.9660917830792959,407.7,405.5,15.649281133649557,0.5026666666666666,0.5048484848484849,0.019777767460093677,0.253893959746957,0.2539339599476154,0.007464126924788221,0.99,0.9892857142857143,0.006900655593423538
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.6883636363636363,3.6369696969696967,0.1320964360669494,0.7699812149774306,0.7703057144085652,0.005944671156802933,1.4,2.0,0.8432740427115679,401.5,397.5,12.066942906598635,0.4951515151515151,0.4903030303030303,0.014401645996461914,0.25672808604695596,0.25863620195426107,0.005526422000693356,0.99,0.9857142857142858,0.006023386019368321
0.5,0.5,0.0,random_sampling,6.0,6.0,0.0,3.882545454545455,3.876363636363636,0.11378232601102127,0.7734145978883251,0.770509977827051,0.007386173374151914,1.2,1.0,0.9189365834726815,395.9,397.5,9.859569519563777,0.4871515151515151,0.49696969696969695,0.01482833787455722,0.2596673148136359,0.2570121866003298,0.005391979125220129,0.9914285714285714,0.9928571428571429,0.006563832739090582
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,6.0,6.0,0.0,4.450181818181818,4.484242424242424,0.08339730632933831,0.7745780159572442,0.7752589658910745,0.003719106226985921,1.6,2.0,0.6992058987801011,388.4,389.5,9.070097390142328,0.48048484848484857,0.4824242424242424,0.009530558630072261,0.2627828305686353,0.2616116094531654,0.0041459727815369805,0.9885714285714287,0.9857142857142858,0.0049943278484292745
0.7000000000000001,0.7000000000000001,0.0,random_sampling,6.0,6.0,0.0,5.020727272727273,5.029696969696969,0.05068557635303916,0.7789201334928901,0.7783420411715753,0.00552573831549544,1.5,2.0,1.1785113019775793,379.6,378.0,7.12117343638751,0.46921212121212125,0.4696969696969697,0.008464622357189457,0.2673590940797152,0.26725095387405085,0.003310567665955456,0.9892857142857144,0.9857142857142858,0.008417937871268424
0.0,0.0,0.0,,7.0,7.0,0.0,2.6349090909090913,2.649090909090909,0.050525410037759476,0.7388591837273535,0.7374495769382134,0.011565855382826645,6.8,6.5,2.043961295567452,409.6,410.0,7.58946638440411,0.5376969696969696,0.5387878787878788,0.016855798620897484,0.24543281710375334,0.24449849043944985,0.0049136707071410725,0.9514285714285714,0.9535714285714285,0.014599723539767538
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,7.0,7.0,0.0,2.4647272727272727,2.5569696969696967,0.2059498216752234,0.7657968906853057,0.763503698436142,0.008690108889524229,1.5,1.5,0.8498365855987975,410.2,411.5,14.823404916999783,0.5063030303030304,0.5115151515151515,0.02012145551757376,0.2525866429697593,0.25137366310160425,0.0073626503212093795,0.9892857142857142,0.9892857142857143,0.006070261325705696
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,7.0,7.0,0.0,2.905818181818182,2.8515151515151516,0.14669176399900674,0.7689812284740647,0.7688061328935339,0.00541280207174155,1.6,1.5,1.2649110640673518,401.4,404.5,12.438292129995626,0.4962424242424242,0.5006060606060606,0.01217764640361328,0.25649697394628224,0.2543651623611008,0.005107467910995165,0.9885714285714287,0.9892857142857143,0.009035079029052517
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.3630303030303033,3.367272727272727,0.11913677889082432,0.769205167458736,0.7705041063126167,0.008572489601188577,1.4,1.0,1.4298407059684812,403.3,404.0,10.022751895340699,0.4973333333333333,0.49636363636363634,0.015075093466244862,0.2558427867105757,0.25600656006560063,0.005251129281141812,0.99,0.9928571428571429,0.01021314789977486
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,7.0,7.0,0.0,3.922666666666666,3.910909090909091,0.09752835705869506,0.7701609663168985,0.7673012622147808,0.008561087838039199,1.9,2.0,1.3703203194062978,395.1,399.5,13.649989824986031,0.49042424242424243,0.49757575757575756,0.017473988422820875,0.2591476429508002,0.2557692570056482,0.006694532367188431,0.9864285714285714,0.9857142857142858,0.009788002281473569
0.5,0.5,0.0,random_sampling,7.0,7.0,0.0,4.425818181818181,4.431515151515152,0.057154367928343205,0.7718565636673823,0.7709546717504359,0.011049459726493955,1.9,2.0,1.5238839267549948,391.2,388.0,13.070747662029301,0.48569696969696985,0.48424242424242425,0.020768227009964887,0.26105738472669526,0.2616608362485424,0.007378351489788194,0.9864285714285714,0.9857142857142858,0.01088488519110711
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,7.0,7.0,0.0,5.058909090909091,5.050303030303031,0.0510825967492237,0.7767739657485258,0.778308634747036,0.005256089812617204,1.4,1.0,1.1737877907772674,385.7,385.0,7.8180702364600325,0.476,0.4763636363636364,0.008495423904888,0.2643945669148403,0.26406044391453226,0.0034111466422665922,0.99,0.9928571428571429,0.008384198505551907
0.7000000000000001,0.7000000000000001,0.0,random_sampling,7.0,7.0,0.0,5.587757575757576,5.565454545454545,0.05650920704242105,0.7836855023481041,0.7832099897958132,0.005007426261497801,1.1,1.5,0.9944289260117533,373.5,373.5,6.916164640415476,0.4593939393939393,0.4593939393939394,0.008455939206649029,0.2711159367209744,0.2705316535103769,0.00346073427508879,0.9921428571428572,0.9892857142857143,0.007103063757226784
0.0,0.0,0.0,,8.0,8.0,0.0,2.619636363636364,2.6145454545454547,0.06998138426363643,0.7350608826323628,0.7329910277671472,0.007913850952493546,7.1,7.0,1.66332999331662,415.1,415.5,8.130190649671137,0.5461818181818183,0.5472727272727272,0.011185426406786787,0.24255235197924502,0.24277512211175956,0.003471591334086358,0.9492857142857142,0.95,0.011880928523690137
0.09999999999999999,0.1,1.4628472785736255e-17,random_sampling,8.0,8.0,0.0,2.492121212121212,2.4375757575757575,0.2662396335928664,0.76429258312937,0.7617728531855956,0.010773038195003718,2.2,2.0,2.2997584414213788,405.3,408.0,26.478712623959314,0.5046060606060606,0.5078787878787878,0.02687430639191505,0.25422293733772494,0.25137614678899084,0.011111177779545471,0.9842857142857142,0.9857142857142858,0.016426846010152717
0.19999999999999998,0.2,2.925694557147251e-17,random_sampling,8.0,8.0,0.0,2.959757575757576,2.9624242424242424,0.09728198871336739,0.7650590283368424,0.7681504612444366,0.01075077576703195,2.8,3.0,2.2997584414213788,396.1,397.5,11.713714658941932,0.4970909090909091,0.49272727272727274,0.015208780670679276,0.2573490545409507,0.25711683756071235,0.005213133261670935,0.9800000000000001,0.9785714285714285,0.016426846010152697
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,3.743757575757576,3.7648484848484847,0.1312045549563807,0.7665868930412868,0.7696569358619221,0.01035741143727889,1.9,1.5,1.1005049346146119,403.6,400.5,21.014280858501916,0.5007272727272727,0.4915151515151515,0.026162669141478453,0.25527353843384065,0.25767274851389893,0.009764562566030087,0.9864285714285715,0.9892857142857143,0.007860749532961534
0.39999999999999997,0.4,5.851389114294502e-17,random_sampling,8.0,8.0,0.0,4.25709090909091,4.274545454545455,0.11072985093355153,0.7701517558157198,0.7722550248601163,0.004201634686485312,2.1,2.0,0.9944289260117531,392.7,388.5,14.90749252333649,0.4887272727272727,0.4860606060606061,0.014087052801309249,0.26005698116388987,0.2614059817475377,0.006228493446204801,0.985,0.9857142857142858,0.007103063757226828
0.5,0.5,0.0,random_sampling,8.0,8.0,0.0,4.779151515151516,4.747272727272727,0.09320608755697124,0.7762351000992628,0.7758603356431109,0.006128470116193155,0.7,0.5,0.8232726023485646,395.3,394.0,8.692908987598264,0.4833939393939393,0.48424242424242425,0.012398182409057405,0.2606312624267642,0.26054380898173723,0.004601934022392674,0.9949999999999999,0.9964285714285714,0.005880518588204012
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,8.0,8.0,0.0,5.408121212121212,5.401818181818181,0.062403121529085476,0.7795453770508842,0.7791479820627804,0.006367507161571136,1.4,1.0,0.8432740427115679,379.4,383.0,8.355969256897863,0.46836363636363637,0.4727272727272727,0.012403448148266591,0.2676321400887611,0.26583822099089277,0.004816578674327203,0.9900000000000002,0.9928571428571429,0.006023386019368344
0.7000000000000001,0.7000000000000001,0.0,random_sampling,8.0,8.0,0.0,5.954303030303031,5.952121212121212,0.03913168337825395,0.7808957939896637,0.7809847198641767,0.004484117314291806,1.4,2.0,0.8432740427115679,376.3,373.5,8.165646194746486,0.46460606060606063,0.4612121212121212,0.009285020789427221,0.26923293257395126,0.2706906360223006,0.003920346894489442,0.99,0.9857142857142858,0.00602338601936832
0.3,0.30000000000000004,5.851389114294502e-17,uncertainty_sampling,8.0,8.0,0.0,3.732727272727273,3.755757575757576,0.18157941673880834,0.7727610423118081,0.7730814404713185,0.00611804458453483,1.4,1.0,1.1737877907772674,395.0,398.0,11.88836966675134,0.4872727272727273,0.4903030303030303,0.013167006656000256,0.25985110501060993,0.2579443693245146,0.005435003056637216,0.9899999999999999,0.9928571428571429,0.00838419850555193
-1,0,0,objective_aware_sampling,1.0,1.0,0.0,0.9997575757575758,1.0,0.0005110751774009535,0.682661695703724,0.6824278569137372,0.0037956775347325806,0.1,0.0,0.31622776601683794,649.5,651.5,14.049515610471731,0.7878787878787878,0.7896969696969697,0.0157212739057323,0.17727117942894638,0.17687997829105945,0.002956071642172959,0.9992857142857143,1.0,0.00225876975726312
-1,0,0,objective_aware_sampling,2.0,2.0,0.0,1.9996363636363637,2.0,0.0008181194638915847,0.7016188815221682,0.7029877420278805,0.009600712944691264,0.5,0.5,0.5270462766947299,589.1,591.5,28.473964716327558,0.717090909090909,0.7169696969696969,0.033597119703968885,0.19172881411111659,0.19138764922667503,0.007544679749692471,0.9964285714285716,0.9964285714285714,0.0037646162621052
-1,0,0,objective_aware_sampling,3.0,3.0,0.0,2.9995151515151517,3.0,0.001171020343126345,0.7300188432022561,0.7278405303784776,0.0112886307141917,1.7,1.0,1.0593499054713802,496.5,495.5,27.113957045526693,0.6121212121212122,0.6157575757575757,0.03293363050071081,0.21821511448139946,0.21723742012779554,0.009287260240977641,0.987857142857143,0.9928571428571429,0.007566785039081303
-1,0,0,objective_aware_sampling,4.0,4.0,0.0,3.9378181818181814,3.952121212121212,0.08172619845013539,0.7692841383013971,0.7696607456969153,0.009349208584572761,1.5,1.5,1.0801234497346435,402.0,396.0,14.944341180973263,0.4963636363636363,0.49272727272727274,0.020651563939657454,0.2564218172500562,0.25870681110167093,0.00749670300751447,0.9892857142857142,0.9892857142857143,0.007715167498104602
-1,0,0,objective_aware_sampling,5.0,5.0,0.0,4.5,4.52,0.1083916986239192,0.7755496265278385,0.7746067385504606,0.007740669431252777,1.8,2.0,1.2292725943057181,383.8,383.0,9.223159256278006,0.47612121212121217,0.47757575757575754,0.01382975473790482,0.2648228243521106,0.2641705485873746,0.005095866112682934,0.987142857142857,0.9857142857142858,0.008780518530755147
-1,0,0,objective_aware_sampling,6.0,6.0,0.0,4.769454545454545,4.711515151515151,0.2538337332312425,0.7767908698115951,0.7748495008583063,0.006724916603588505,1.4,2.0,1.07496769977314,385.7,386.5,9.649985607358294,0.4760000000000001,0.48,0.012967745849023127,0.26442948779030867,0.2624037148320131,0.005013898096032406,0.99,0.9857142857142858,0.007678340712665277
-1,0,0,objective_aware_sampling,7.0,7.0,0.0,4.804121212121212,4.798787878787879,0.33618842161969187,0.7774931632998927,0.7767243274178283,0.005590203000707072,1.5,1.0,0.97182531580755,382.9,384.5,10.877601859887234,0.47321212121212125,0.4775757575757576,0.012403448148266605,0.26572726877598957,0.26381269592476486,0.0052523844179939005,0.9892857142857144,0.9928571428571429,0.006941609398625371
-1,0,0,objective_aware_sampling,8.0,8.0,0.0,4.719030303030303,4.757575757575758,0.16102599315762905,0.7725976753541348,0.7735462503849223,0.007617939095091065,2.1,2.0,1.5238839267549948,387.0,386.0,10.739335795724674,0.4818181818181818,0.48303030303030303,0.013033043326294388,0.2628011333095035,0.26218971631205673,0.005052839410013637,0.985,0.9857142857142858,0.010884885191107118
-1,0,0,uncertainty_sampling,1.0,1.0,0.0,0.999030303030303,0.9993939393939394,0.0014900273870372435,0.6849055180278953,0.6846763749679612,0.005718443543246899,0.2,0.0,0.42163702135578396,641.5,640.5,19.6143371598997,0.7787878787878788,0.7763636363636364,0.02243243093735971,0.17902944784933766,0.17940466613032985,0.004258320861062461,0.9985714285714286,1.0,0.0030116930096841603
-1,0,0,uncertainty_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.7065323027214915,0.7049347205196498,0.010386987631111372,0.4,0.0,0.5163977794943223,576.6,586.0,27.56890357711827,0.7013333333333334,0.7103030303030303,0.03374741276875666,0.19518574647273873,0.19283783142816485,0.00778817967056783,0.9971428571428571,1.0,0.003688555567816574
-1,0,0,uncertainty_sampling,3.0,3.0,0.0,2.9981818181818185,3.0,0.005337311035807273,0.7405386015359374,0.7426534438859377,0.014240485902727001,0.5,0.5,0.5270462766947299,484.9,484.0,37.28404484494675,0.5907878787878789,0.5866666666666667,0.044496571818301536,0.22413114292499464,0.22444197804908128,0.013324898585347845,0.9964285714285716,0.9964285714285714,0.0037646162621052
-1,0,0,uncertainty_sampling,4.0,4.0,0.0,3.9214545454545457,3.9484848484848483,0.08274013540683947,0.763519578468004,0.7607782590040848,0.011487306309119344,1.4,1.0,1.3498971154211057,416.9,416.5,21.661281382021496,0.5138181818181818,0.5175757575757576,0.027660984956549416,0.2498299644735557,0.24933105569753708,0.009617156265419534,0.99,0.9928571428571429,0.009642122253007902
-1,0,0,uncertainty_sampling,5.0,5.0,0.0,4.55490909090909,4.6054545454545455,0.13020611853029107,0.7796378375476982,0.7810744382022472,0.0059790179359553155,0.8,1.0,0.7888106377466155,386.3,385.0,11.479934184867476,0.4730909090909091,0.47090909090909094,0.014066758203599533,0.26500029112116524,0.2654805881500797,0.005695767500562126,0.9942857142857143,0.9928571428571429,0.005634361698190091
-1,0,0,uncertainty_sampling,6.0,6.0,0.0,4.795636363636364,4.80969696969697,0.17421611278431787,0.7764279262728706,0.7771896640665301,0.004294427335214594,1.4,2.0,1.0749676997731399,386.5,384.0,9.360080721399315,0.47696969696969693,0.47515151515151516,0.008745398311884174,0.26401210443747714,0.2653276955602537,0.0038952073974762324,0.99,0.9857142857142858,0.007678340712665277
-1,0,0,uncertainty_sampling,7.0,7.0,0.0,4.88169696969697,4.673333333333334,0.41999808571089514,0.7764681004824776,0.7761037037083223,0.00437139668073261,1.2,1.0,0.9189365834726815,388.8,391.0,10.086294331087773,0.4785454545454546,0.4806060606060606,0.010297879480936724,0.26315565382843215,0.2625586694171512,0.004511648564646744,0.9914285714285714,0.9928571428571429,0.0065638327390905825
-1,0,0,uncertainty_sampling,8.0,8.0,0.0,5.275030303030302,4.809090909090909,0.9020285859327368,0.7773987452183317,0.7812939151208544,0.009003942974425623,1.8,1.0,1.4757295747452437,379.6,378.5,15.130543061414992,0.471030303030303,0.4678787878787879,0.01861394452343068,0.2670911460046924,0.26860129049603443,0.007648193523571896,0.987142857142857,0.9928571428571429,0.010540925533894607
-1,0,0,random_sampling,1.0,1.0,0.0,0.9996363636363637,1.0,0.0005855101715632133,0.6826388805340421,0.6813202855599849,0.006251936236883485,0.4,0.0,0.6992058987801011,645.5,650.5,13.786063816606811,0.7848484848484849,0.7896969696969698,0.018251270269277135,0.17786357193301655,0.176885060627151,0.003432653860549013,0.9971428571428571,1.0,0.004994327848429275
-1,0,0,random_sampling,2.0,2.0,0.0,1.999757575757576,2.0,0.0007666127661014301,0.703086776819546,0.7036204637223343,0.00610510832067117,1.4,1.0,0.8432740427115678,572.8,571.5,15.795920711092185,0.7027878787878787,0.7018181818181818,0.018706678007091866,0.19490942464306457,0.19507092965357445,0.004201191324448081,0.9899999999999999,0.9928571428571429,0.006023386019368344
-1,0,0,random_sampling,3.0,3.0,0.0,2.999878787878788,3.0,0.00038330638305064506,0.7362520015891667,0.7372881548058297,0.008760732713057037,1.3,1.0,1.1595018087284057,485.3,482.0,17.448654835131432,0.5961212121212122,0.5909090909090909,0.022106586189268966,0.22242980859977385,0.22392925110316414,0.006360948363685434,0.9907142857142859,0.9928571428571429,0.008282155776631476
-1,0,0,random_sampling,4.0,4.0,0.0,3.9979393939393946,4.0,0.004950113340053869,0.76128048922518,0.7628867543279472,0.011436445944613863,2.3,2.0,1.636391694484477,411.2,411.5,12.656135973423238,0.5123636363636364,0.5145454545454546,0.021064808339807336,0.2509928678046597,0.2502151836233586,0.007010455615094379,0.9835714285714285,0.9857142857142858,0.011688512103460558
-1,0,0,random_sampling,5.0,5.0,0.0,4.590060606060606,4.586060606060606,0.061139203827568024,0.7752560944455098,0.7771881340406974,0.00669197210367647,1.2,1.0,1.0327955589886444,391.6,392.5,6.022181221672647,0.481939393939394,0.47878787878787876,0.011170822109650147,0.26172049717197154,0.2622182177937955,0.0037213185335276742,0.9914285714285714,0.9928571428571429,0.00737711113563317
-1,0,0,random_sampling,6.0,6.0,0.0,4.971151515151515,4.887272727272727,0.21177561071797157,0.7780326682030694,0.7778399552322328,0.00926480222057514,1.2,1.0,0.9189365834726815,385.3,384.0,12.25697080576328,0.4743030303030302,0.47454545454545455,0.019148702005383288,0.2649742031897281,0.26508319107939604,0.007087358641927843,0.9914285714285714,0.9928571428571429,0.0065638327390905825
-1,0,0,random_sampling,7.0,7.0,0.0,5.3,5.313333333333333,0.5459727429994626,0.7789637366862836,0.7787440065607729,0.006009158148398236,1.3,1.0,1.0593499054713802,381.9,380.0,10.289692793168209,0.4707878787878788,0.4715151515151515,0.012244490941333851,0.2665079436014069,0.26577437858508607,0.004985458476004017,0.9907142857142857,0.9928571428571429,0.0075667850390813
-1,0,0,random_sampling,8.0,8.0,0.0,5.666181818181818,5.689090909090909,0.775513892703243,0.7827647720204765,0.7819935215014113,0.007275032162728755,1.0,0.5,1.3333333333333333,376.8,373.5,13.23967102646017,0.4627878787878788,0.4636363636363636,0.01510484394426348,0.26962805732765366,0.26990291262135924,0.0064364122427293296,0.9928571428571429,0.9964285714285714,0.009523809523809518
