AL_switch_point_mean,AL_switch_point_median,AL_switch_point_std,active_learning_strategy,budget_per_item_mean,budget_per_item_median,budget_per_item_std,budget_spent_per_item_mean,budget_spent_per_item_median,budget_spent_per_item_std,f10_mean,f10_median,f10_std,fn_count_mean,fn_count_median,fn_count_std,fp_count_mean,fp_count_median,fp_count_std,loss_mean,loss_median,loss_std,precision_mean,precision_median,precision_std,recall_mean,recall_median,recall_std,screening_out_threshold
0.0,0.0,0.0,,1.0,1.0,0.0,1.0,1.0,0.0,0.856216139075357,0.8562082471496455,4.927858679894444e-05,0.0,0.0,0.0,4681.2,4681.5,1.8737959096740264,0.93624,0.9363,0.0003747591819348074,0.05567659878382999,0.05567322295663643,2.104533909172846e-05,1.0,1.0,0.0,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.6897553875025542,0.8576307168949944,0.3550121927618133,54.3,0.0,114.48634076701998,3749.9,4624.5,1811.2480933200611,0.80428,0.9249,0.24782316634604154,0.0478502689386104,0.056286326678841966,0.01883270634279912,0.8032608695652174,1.0,0.4148055824892029,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.7784331367695174,0.8618999819604902,0.26476444823267936,27.1,0.0,84.99601297838754,4064.6,4461.0,1163.0475484691071,0.8400200000000002,0.8924,0.14800364710221015,0.05365714227183253,0.0581971695722346,0.015709635037465558,0.9018115942028984,1.0,0.3079565687622736,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.7840073201359186,0.8639033184464664,0.2519372298770873,25.8,0.0,81.23600734211945,4051.2,4387.0,1062.343196272592,0.83604,0.8774,0.13124619105584234,0.05506420930683272,0.05913233105402371,0.012972859100353307,0.9065217391304348,1.0,0.29433335993521553,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.8664135591295941,0.8673304831084282,0.0017728610819103085,0.5,0.0,0.7071067811865476,4240.2,4245.5,25.301734679222644,0.8485399999999998,0.8496,0.004572429453923927,0.06101057592081821,0.0609850950493431,0.00025723495373894894,0.9981884057971016,1.0,0.002561981091255618,0.99
0.5,0.5,0.0,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.8700539672403422,0.8713973533836921,0.003368389735912922,0.5,0.0,0.97182531580755,4105.9,4104.5,31.54696674977027,0.82168,0.8209,0.006628021323643036,0.06288268646859027,0.0629426164702301,0.0005481958589611792,0.9981884057971012,1.0,0.003521106216694037,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.8093259586785988,0.8698583313305832,0.1916702735991188,20.6,1.0,62.339928349867925,3876.6,4074.5,598.7015951206411,0.7959200000000001,0.8149,0.05757531878620675,0.06050523729371037,0.0633682228486966,0.00910714685329483,0.9253623188405796,0.9963768115942028,0.2258693056154635,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.874127640329583,0.8751452060173449,0.002057299551728798,0.5,0.0,0.7071067811865476,3956.8,3962.0,22.463798036445713,0.79186,0.7933,0.004260464241788172,0.06509599059070152,0.06503307801327718,0.0003195614630556147,0.9981884057971016,1.0,0.002561981091255618,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.8749703192978441,0.8746240981258909,0.001864562266082899,0.9,1.0,0.5676462121975466,3880.4,3884.0,36.24055432492415,0.7769800000000001,0.7779,0.0071544547117318455,0.06620582822914223,0.06612166386150517,0.0005758646600715969,0.9967391304347826,0.9963768115942028,0.002056689174628801,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,1.0,1.0,0.0,1.0,1.0,0.0,0.8604981522769345,0.8784547111714979,0.05326513672880027,6.2,0.0,18.213548070964464,3785.9,3844.5,195.03871410568726,0.7633800000000001,0.7689,0.021078994283409255,0.0664706238228605,0.06696591145504953,0.001243637521641268,0.9775362318840579,1.0,0.06599111619914662,0.99
1.0,1.0,0.0,random_sampling,1.0,1.0,0.0,0.9719999999999998,0.972,2.340555645717801e-16,0.09648287227603557,0.0219453900195553,0.1347555277165347,249.5,270.0,37.041268276822755,23.2,1.0,35.726740685374594,0.25414000000000003,0.2702,0.02999185815443178,0.3023462508724115,0.2514124293785311,0.3333447278113104,0.0960144927536232,0.021739130434782608,0.13420749375660418,0.99
0.0,0.0,0.0,,2.0,2.0,0.0,2.0,2.0,0.0,0.9297583585976305,0.9310186029386536,0.006948898904619889,6.2,6.0,1.9888578520235063,1438.7,1437.0,17.20497344116262,0.29394000000000003,0.2928,0.0043919623556371,0.15793142724493864,0.1585082123372687,0.0020560661744662024,0.9775362318840579,0.9782608695652174,0.0072060067102301265,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.5772354547088724,0.9099229672541501,0.4420602558220729,106.8,9.5,130.3941034794987,1282.4,1663.0,690.5259187347311,0.36328,0.3546,0.029879193801410076,0.09241827791133253,0.1183666436294644,0.05091766575004822,0.6130434782608696,0.9655797101449276,0.4724424039112273,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.6636790158823362,0.9040196407074532,0.4095415306257022,80.6,8.5,121.09885768797876,1631.8,1806.0,459.3361877027906,0.40696,0.4072,0.043965117485974654,0.09348282218591657,0.11869405864494653,0.05176638732511293,0.7079710144927536,0.9692028985507246,0.43876397713035786,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.5869608312742765,0.906377263578776,0.4186468729627588,101.5,5.5,125.26172599800785,1919.0,2157.5,397.01721205341545,0.4853,0.4606,0.04749065405132067,0.07308954671759069,0.1063938222278184,0.0462283154029182,0.6322463768115943,0.980072463768116,0.4538468333261155,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.6288315530734829,0.6342791727838636,0.2849416286967108,88.1,86.5,86.80943369114775,2257.8,2252.5,243.09705423508893,0.5396599999999999,0.5405,0.03884270845345365,0.0737437743366037,0.07398353280706221,0.02561527941625481,0.6807971014492753,0.6865942028985508,0.3145269336635788,0.99
0.5,0.5,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.7071774576925418,0.5965606071535385,0.16529016171654065,63.2,97.5,51.291758055699795,2534.6,2448.0,165.86286169269144,0.57012,0.5757,0.01986984314650386,0.07659910110774773,0.06829450482669046,0.012373820122363205,0.7710144927536231,0.6467391304347826,0.18583970310036155,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.8376092974488838,0.8230922198008579,0.03410173812899404,21.8,26.0,10.601886624558858,2796.5,2780.5,48.46361751068756,0.5811,0.5803,0.011032980860432352,0.08331721456261762,0.0821632964415526,0.00289605506142012,0.9210144927536236,0.9057971014492754,0.038412632697677,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.8388730162321556,0.9026365145745674,0.20076550261922116,21.1,1.0,63.21822873542443,2667.6,2896.0,715.0841753092973,0.55462,0.5802,0.07996818534058821,0.08865901784320146,0.08672314945795298,0.006059804782657032,0.9235507246376812,0.9963768115942028,0.2290515533892189,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.8420079838646122,0.9035523291602942,0.1945273580437436,20.7,2.0,60.56227281805803,2661.3,2797.5,455.41898901512167,0.5529599999999999,0.5609999999999999,0.031019678342053186,0.08593741833701155,0.088562762202712,0.010169253771422576,0.925,0.9927536231884058,0.21942852470310875,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,2.0,2.0,0.0,2.0,2.0,0.0,0.8705665844710495,0.9057409814435228,0.10806243316838196,12.2,1.0,34.398966392740476,2709.5,2789.0,252.0322951087376,0.5541,0.5589999999999999,0.016578768215870437,0.08837645392325813,0.08970806258145968,0.004159017470778341,0.9557971014492752,0.9963768115942028,0.12463393620558146,0.99
1.0,1.0,0.0,random_sampling,2.0,2.0,0.0,1.9920000000000004,1.992,4.681111291435602e-16,0.001829537797740345,0.0,0.00310962324397358,275.5,276.0,0.8498365855987975,0.4,0.0,0.6992058987801011,0.27558000000000005,0.276,0.0008080154013933742,0.2,0.0,0.3583225665910467,0.0018115942028985507,0.0,0.0030791180637637586,0.99
0.0,0.0,0.0,,3.0,3.0,0.0,3.0,3.0,0.0,0.9592754971088348,0.9599679201300488,0.007999239444617577,9.5,9.5,2.2236106773543893,192.7,194.0,16.951237254089875,0.04804,0.0481,0.004207717776763181,0.5810860017190729,0.5792203147353362,0.022525287041935637,0.9655797101449274,0.9655797101449276,0.008056560425197055,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9039304836331415,0.940729534093337,0.09180462167115128,25.1,15.0,26.37107000736476,173.0,165.5,96.59997699562643,0.0597,0.0578,0.01259744242120422,0.6286344899808021,0.6086010897105316,0.14534984578805954,0.9090579710144928,0.9456521739130436,0.09554735509914768,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.911846272704171,0.900981984045044,0.05077444606599032,21.5,25.5,14.886608448908405,331.1,352.5,88.28168301270405,0.08771999999999999,0.0911,0.0119704079574034,0.4427937494830981,0.42494470385844185,0.05672190302398224,0.9221014492753624,0.9076086956521741,0.053936987133726105,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9420989503216448,0.9524263722095788,0.028504777862248563,12.3,9.0,8.083591061183418,406.6,414.0,38.22215762268443,0.09362000000000001,0.0939,0.010446243343901191,0.3945034866074005,0.3903179521753599,0.023664564837355174,0.9554347826086956,0.9673913043478259,0.02928837341008486,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.8784961756775566,0.9502218357762352,0.16469676415232745,28.9,8.0,46.943109777213905,544.4,595.0,110.95664819098394,0.13778,0.1323,0.04010258512033026,0.3136783609184739,0.30366974288111337,0.04782104965816311,0.8952898550724638,0.9710144927536232,0.17008373107686198,0.99
0.5,0.5,0.0,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.8909790657611941,0.9515356657246108,0.18432907293709308,23.4,5.5,53.417017679553936,726.7,810.0,244.5962886972009,0.16874,0.1698,0.00817804649316965,0.2980247643432821,0.2513865363540308,0.14719680582048975,0.9152173913043476,0.980072463768116,0.19353991912881865,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9058105967377084,0.9515019982884222,0.10955699433609883,18.8,5.5,31.98193934777009,808.1,843.5,92.73792224447465,0.18042,0.1759,0.015287598459753797,0.24127226474527586,0.2409473920386909,0.007190870206466036,0.9318840579710144,0.980072463768116,0.1158765918397467,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.6032147845028955,0.39890662854013575,0.29645264767780793,105.1,165.0,86.28048575559956,669.6,502.0,312.61271744942036,0.23901999999999995,0.2437,0.026854083074604837,0.20163204724313635,0.2069303888431841,0.019578207744057604,0.6192028985507247,0.4021739130434783,0.3126104556362304,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.7074111361854044,0.7073790458936347,0.024438568958575883,73.7,74.0,7.242620765686656,1079.8,1076.0,41.843093151014116,0.2896599999999999,0.2897,0.006158679512146526,0.15783531604864182,0.15786308095223126,0.003884689689942892,0.7329710144927535,0.7318840579710144,0.026241379585821213,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,3.0,3.0,0.0,3.0,3.0,0.0,0.9292717422530068,0.9325248625367214,0.01279508487124768,6.2,5.0,3.823901439919996,1453.9,1448.0,43.74026875901783,0.29698,0.2944,0.008656635220068678,0.15660174914743386,0.1577130382831034,0.0039165917160744095,0.9775362318840579,0.9818840579710144,0.013854715362028966,0.99
1.0,1.0,0.0,random_sampling,3.0,3.0,0.0,2.9519999999999995,2.952,4.681111291435602e-16,0.008047332356372066,0.0018296438534835696,0.0156875100616888,273.8,275.5,4.2895221179054435,0.3,0.0,0.9486832980505138,0.2738600000000001,0.2755,0.004106417741373462,0.4823529411764706,0.4117647058823529,0.5111595851509917,0.007971014492753623,0.0018115942028985507,0.01554174680400523,0.99
0.0,0.0,0.0,,4.0,4.0,0.0,3.16698,3.1699,0.01789834256758615,0.9705086851649638,0.9712061143040768,0.007907428248583334,8.2,8.0,2.201009869229224,1.9,2.0,1.3703203194062976,0.008579999999999999,0.0085,0.0022596951613485885,0.9929719731385486,0.9925509779442364,0.005050288406159366,0.9702898550724636,0.9710144927536232,0.007974673439236317,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,4.0,4.0,0.0,3.21634,3.2166,0.03250586955544423,0.9640195089918184,0.9672525306705418,0.01373747888318914,9.9,9.0,3.871548642195896,13.0,13.0,9.225568335398698,0.0125,0.0121,0.0033389951915043076,0.9545400039190286,0.9537660747091244,0.031027750705152308,0.9641304347826086,0.9673913043478259,0.0140273501528837,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,4.0,4.0,0.0,3.29996,3.3006,0.04206912829564642,0.9719361282974129,0.976046858510378,0.011828795728173334,7.7,6.5,3.301514803843836,12.4,12.0,5.0155314330144085,0.01018,0.0097,0.003340592096553477,0.9561128950071808,0.9575966436919388,0.016883109411560137,0.9721014492753624,0.9764492753623188,0.011962010158854487,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.40208,3.4007,0.02372756484204257,0.9703589855885154,0.9709796806433132,0.006022298808469823,8.2,8.0,1.6865480854231354,6.2,5.5,3.1552425509864617,0.00944,0.0095,0.0016269945024833705,0.97750328865476,0.9798997326203208,0.011069150552202551,0.9702898550724636,0.9710144927536232,0.006110681468924411,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,4.0,4.0,0.0,3.50302,3.5063,0.01735727833247799,0.9760301058809114,0.9747425836820884,0.01101351113623984,6.6,7.0,3.0623157540948935,8.2,8.0,3.938414796731181,0.00824,0.0078,0.003291470458287265,0.9706110699825008,0.9714282069924359,0.013787877978276443,0.976086956521739,0.9746376811594204,0.011095346935126416,0.99
0.5,0.5,0.0,random_sampling,4.0,4.0,0.0,3.6295400000000013,3.6306,0.02456846216866927,0.9746651033771864,0.9782082352776048,0.011147084254105415,7.0,6.0,3.0912061651652345,6.2,6.0,2.9363620727393656,0.00824,0.0075,0.003436794372021049,0.9775146093309294,0.9783393501805054,0.01058611268242454,0.9746376811594204,0.9782608695652174,0.011200022337555193,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.7178,3.7131,0.016905751815416075,0.980065000032696,0.9836074072530664,0.008353935113242884,5.5,4.5,2.3213980461973533,5.7,6.0,2.540778533354601,0.006640000000000001,0.005900000000000001,0.002508297341934476,0.9794183816525154,0.9784747292418772,0.009107252713159479,0.980072463768116,0.9836956521739132,0.008410862486222305,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,4.0,4.0,0.0,3.83448,3.8363,0.01490867010985366,0.9785419830823092,0.9764841212663607,0.0068510008407854026,5.9,6.5,1.911950719959998,8.2,7.0,3.881580434135904,0.0075400000000000016,0.0076,0.002011190913088285,0.970708901990496,0.974662605681878,0.013436889538591444,0.9786231884057972,0.9764492753623188,0.0069273576810144795,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.9004,3.903,0.02057333765392045,0.986849453643592,0.9855072476450444,0.00735363132702841,3.6,4.0,2.065591117977289,6.6,5.5,4.195235392680607,0.00492,0.0048,0.0019001754304975808,0.976574676424758,0.9801893408134644,0.014372466273110488,0.9869565217391304,0.9855072463768116,0.007484025789772777,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,4.0,4.0,0.0,3.8816599999999992,3.8819,0.023984633969828816,0.9842643644292938,0.9870176107548304,0.0069616460724421505,4.3,3.5,1.9465068427541912,8.7,8.0,3.368151487751767,0.00604,0.0058,0.0019363195328595262,0.969108311922034,0.9712738525012894,0.011439991715813762,0.9844202898550728,0.9873188405797102,0.007052561024471691,0.99
1.0,1.0,0.0,random_sampling,4.0,4.0,0.0,3.012,3.012,0.0,0.009512212894608412,0.003659155133685965,0.01245962410928414,273.4,275.0,3.40587727318528,0.1,0.0,0.31622776601683794,0.27342000000000005,0.275,0.003423383641305129,0.5,0.5,0.5270462766947299,0.009420289855072464,0.0036231884057971015,0.012340135047772757,0.99
0.0,0.0,0.0,,5.0,5.0,0.0,3.17628,3.1676,0.031180364191444425,0.9669292093467328,0.9658396683029566,0.01093968806354088,9.2,9.5,3.047767853509989,1.6,2.0,1.3498971154211057,0.00952,0.0099,0.003058249317647089,0.9940610772142496,0.9926605257487612,0.005010124260103783,0.9666666666666666,0.9655797101449276,0.011042637150398512,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,5.0,5.0,0.0,3.2159,3.2229,0.015698336783805347,0.9711898826456691,0.9745153327163659,0.012634902663633195,7.9,7.0,3.5418137224371984,13.2,12.5,5.808040403899867,0.01054,0.0096,0.003298551870813076,0.9535005651678172,0.9552897047904344,0.019108757291424337,0.9713768115942027,0.9746376811594204,0.01283265841462753,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,5.0,5.0,0.0,3.33982,3.344,0.02089751713056416,0.9659999655070164,0.963733543781612,0.01017375791527257,9.4,10.0,2.836272984824353,7.7,7.0,2.359378449224852,0.010940000000000002,0.0122,0.002845737553293034,0.9719964793385494,0.9745915678524374,0.008387801022417313,0.9659420289855072,0.9637681159420288,0.010276351394291134,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.4669000000000003,3.4713000000000003,0.02309848479879144,0.9717349723691318,0.9728262219393664,0.0073050687540922405,7.8,7.5,2.043961295567452,7.9,6.0,4.04007700696685,0.00938,0.0095,0.0020274779078122323,0.9715914553216808,0.9781849796915236,0.014053422231541737,0.9717391304347828,0.9728260869565216,0.0074056568679980485,0.99
0.4,0.4,5.851389114294502e-17,random_sampling,5.0,5.0,0.0,3.61664,3.6101,0.023655640624031624,0.9807615559266342,0.9801074983793666,0.0047619310481436744,5.3,5.5,1.3374935098492586,6.3,6.0,2.8303906287138374,0.006559999999999999,0.0066,0.0012393546707863735,0.9773624406301052,0.9783393501805054,0.009819963022298915,0.9807971014492752,0.980072463768116,0.004845990977714707,0.99
0.5,0.5,0.0,random_sampling,5.0,5.0,0.0,3.7576199999999997,3.7521,0.020200429038348032,0.9803492545624988,0.9800373067403236,0.011502221144828193,5.4,5.5,3.2041639575194445,7.8,8.0,1.8135294011647256,0.006960000000000001,0.0068000000000000005,0.003257538266169034,0.9720100299598522,0.9711598420286842,0.006332350347461227,0.9804347826086957,0.980072463768116,0.011609289701157393,0.99
0.6,0.6000000000000001,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.8698,3.8558,0.030444266017319838,0.9810285363027788,0.9835720042353452,0.007500788467114746,5.2,4.5,2.0976176963403033,8.9,8.0,3.5103022978402048,0.00698,0.0064,0.0020687086686035703,0.9683276906380353,0.9713773681515616,0.011774990999235856,0.981159420289855,0.9836956521739132,0.007600064117175019,0.99
0.7000000000000001,0.7000000000000001,0.0,random_sampling,5.0,5.0,0.0,3.9074,3.9074,0.024280215997574864,0.9803843337011848,0.9819016702411127,0.010428590903594357,5.4,5.0,2.9135697844549537,6.8,5.0,3.7947331922020555,0.0067599999999999995,0.006,0.002865581189838382,0.9756712463781346,0.9819492232301116,0.013244544081794532,0.9804347826086957,0.9818840579710144,0.010556412262517944,0.99
0.7999999999999999,0.8,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.89672,3.8995,0.02466093627131339,0.9788867670777968,0.9782082327601966,0.010731659537867918,5.8,6.0,2.9739610697593952,8.6,8.0,2.458545188611436,0.0075200000000000015,0.0075,0.0033442487945725572,0.9691613025846276,0.9713257965056524,0.008819621226190252,0.9789855072463768,0.9782608695652174,0.010775221267244173,0.99
0.9000000000000001,0.9,1.1702778228589004e-16,random_sampling,5.0,5.0,0.0,3.8975,3.8999,0.035147720014564565,0.984366997593432,0.981972124376465,0.008332455288956183,4.3,5.0,2.311805451253293,5.8,6.5,2.5298221281347035,0.00546,0.0055,0.0025699978383043227,0.97914335198991,0.97682384341637,0.00904416301840816,0.9844202898550728,0.9818840579710144,0.008376106707439459,0.99
1.0,1.0,0.0,random_sampling,5.0,5.0,0.0,3.012,3.012,0.0,0.004390535512112564,0.0,0.008052476951567612,274.8,276.0,2.2010098692292233,0.0,0.0,0.0,0.27480000000000004,0.276,0.0022010098692292267,0.4,0.0,0.5163977794943223,0.004347826086956522,0.0,0.007974673439236319,0.99
0.0,0.0,0.0,,6.0,6.0,0.0,3.1604400000000004,3.1539,0.030545674361883463,0.9662221862922185,0.9640966755297308,0.009628294025997651,9.4,10.0,2.6749870196985173,1.3,1.0,1.3374935098492586,0.00966,0.0101,0.002831646556726708,0.9951447243239504,0.99625468164794,0.004980926505323363,0.9659420289855072,0.9637681159420288,0.00969198195542942,0.99
0.1,0.1,1.4628472785736255e-17,random_sampling,6.0,6.0,0.0,3.2274000000000003,3.2285,0.03183010454829758,0.9730043454472784,0.9743581162035644,0.008748043214242789,7.4,7.0,2.503331114069145,12.6,9.0,9.359487165438072,0.00992,0.0093,0.0017440693156459636,0.9562734637167132,0.96729744383174,0.030375778118866777,0.9731884057971014,0.9746376811594204,0.00907004026836645,0.99
0.2,0.2,2.925694557147251e-17,random_sampling,6.0,6.0,0.0,3.3931400000000003,3.3949,0.029588894313013276,0.9685960934807004,0.9693767715546626,0.008337300224785009,8.7,8.5,2.311805451253293,5.3,4.0,2.79085809185793,0.00976,0.0093,0.0025919533603485662,0.9806175162049844,0.9851572396320978,0.01006228878179253,0.968478260869565,0.9692028985507246,0.008376106707439459,0.99
0.3,0.30000000000000004,5.851389114294502e-17,random_sampling,6.0,6.0,0.0,3.5424600000000006,3.5434,0.01913299651271476,0.97676908042829,0.9781906892563408,0.009638902976358716,6.4,6.0,2.6749870196985173,7.6,8.0,3.1340424729448424,0.00792,0.0076,0.002962281403093081,0.9726587815951256,0.9713246913421638,0.011132298748840063,0.9768115942028984,0.9782608695652174,0.009691981955429396,0.99
